ID,Label
ID_44250da76_any,0.6260981
ID_be8bdffd8_epidural,0.0038455129
ID_be8bdffd8_intraparenchymal,0.011586806
ID_be8bdffd8_intraventricular,0.011050123
ID_be8bdffd8_subarachnoid,0.18812262
ID_be8bdffd8_subdural,0.0036231035
ID_be8bdffd8_any,0.11944779
ID_00645f5a5_epidural,0.0005389808
ID_00645f5a5_intraparenchymal,0.0002973038
ID_00645f5a5_intraventricular,9.343698e-06
ID_00645f5a5_subarachnoid,0.0010688794
ID_00645f5a5_subdural,0.0035467998
ID_00645f5a5_any,0.0034901777
ID_834d2b57f_epidural,0.0033018414
ID_834d2b57f_intraparenchymal,0.0011268868
ID_834d2b57f_intraventricular,8.2604616e-05
ID_834d2b57f_subarachnoid,0.00097075175
ID_834d2b57f_subdural,0.0013743613
ID_834d2b57f_any,0.0024233884
ID_e1b43c984_epidural,0.09810576
ID_e1b43c984_intraparenchymal,0.08627515
ID_e1b43c984_intraventricular,0.036804847
ID_e1b43c984_subarachnoid,0.4852416
ID_e1b43c984_subdural,0.939394
ID_e1b43c984_any,0.97043353
ID_5b01747c3_epidural,0.0022427891
ID_5b01747c3_intraparenchymal,0.014021308
ID_5b01747c3_intraventricular,0.023805644
ID_5b01747c3_subarachnoid,0.02362845
ID_5b01747c3_subdural,0.008386654
ID_5b01747c3_any,0.10413738
ID_b85f43664_epidural,0.0024923638
ID_b85f43664_intraparenchymal,0.0032554686
ID_b85f43664_intraventricular,0.00028468808
ID_b85f43664_subarachnoid,0.0063523944
ID_b85f43664_subdural,0.01457366
ID_b85f43664_any,0.022799011
ID_9f1924379_epidural,0.01752299
ID_9f1924379_intraparenchymal,0.025829965
ID_9f1924379_intraventricular,0.00240786
ID_9f1924379_subarachnoid,0.01522727
ID_9f1924379_subdural,0.013466235
ID_9f1924379_any,0.048576012
ID_30a0f38b0_epidural,0.000655111
ID_30a0f38b0_intraparenchymal,0.0017987738
ID_30a0f38b0_intraventricular,0.0005140626
ID_30a0f38b0_subarachnoid,0.005988539
ID_30a0f38b0_subdural,0.002195135
ID_30a0f38b0_any,0.012873312
ID_60e62e31c_epidural,0.021568436
ID_60e62e31c_intraparenchymal,0.99557036
ID_60e62e31c_intraventricular,0.014215714
ID_60e62e31c_subarachnoid,0.19708815
ID_60e62e31c_subdural,0.103827424
ID_60e62e31c_any,0.98261064
ID_68a272b79_epidural,0.00083996716
ID_68a272b79_intraparenchymal,0.0064033964
ID_68a272b79_intraventricular,0.004730847
ID_68a272b79_subarachnoid,0.012606939
ID_68a272b79_subdural,0.014734317
ID_68a272b79_any,0.05393645
ID_dad51700b_epidural,3.0063735e-05
ID_dad51700b_intraparenchymal,2.7687543e-05
ID_dad51700b_intraventricular,2.9113824e-06
ID_dad51700b_subarachnoid,0.00012372283
ID_dad51700b_subdural,8.076129e-05
ID_dad51700b_any,6.0032475e-05
ID_a4367dc43_epidural,0.023659816
ID_a4367dc43_intraparenchymal,0.010981835
ID_a4367dc43_intraventricular,0.0013235296
ID_a4367dc43_subarachnoid,0.032149687
ID_a4367dc43_subdural,0.99689627
ID_a4367dc43_any,0.9834358
ID_77d84fc0e_epidural,6.724168e-05
ID_77d84fc0e_intraparenchymal,3.6912992e-05
ID_77d84fc0e_intraventricular,1.0890088e-05
ID_77d84fc0e_subarachnoid,0.00021490289
ID_77d84fc0e_subdural,0.00017928437
ID_77d84fc0e_any,0.00011606025
ID_c7f50c4c9_epidural,0.013765528
ID_c7f50c4c9_intraparenchymal,0.018834522
ID_c7f50c4c9_intraventricular,0.0019600322
ID_c7f50c4c9_subarachnoid,0.013113377
ID_c7f50c4c9_subdural,0.020416128
ID_c7f50c4c9_any,0.05936083
ID_6cd752473_epidural,0.00010869772
ID_6cd752473_intraparenchymal,0.00020453343
ID_6cd752473_intraventricular,1.4991558e-05
ID_6cd752473_subarachnoid,0.0004640051
ID_6cd752473_subdural,0.0001860506
ID_6cd752473_any,0.00023620066
ID_e9c3634e2_epidural,0.00029912914
ID_e9c3634e2_intraparenchymal,0.00045654236
ID_e9c3634e2_intraventricular,0.00037249262
ID_e9c3634e2_subarachnoid,0.00094317476
ID_e9c3634e2_subdural,0.00075919187
ID_e9c3634e2_any,0.0027494165
ID_63b0a52b7_epidural,0.006923875
ID_63b0a52b7_intraparenchymal,0.023619516
ID_63b0a52b7_intraventricular,0.0005540288
ID_63b0a52b7_subarachnoid,0.04542263
ID_63b0a52b7_subdural,0.021222169
ID_63b0a52b7_any,0.15546858
ID_4d79bd5a3_epidural,0.011186013
ID_4d79bd5a3_intraparenchymal,0.010953759
ID_4d79bd5a3_intraventricular,0.0033521338
ID_4d79bd5a3_subarachnoid,0.015230967
ID_4d79bd5a3_subdural,0.063130766
ID_4d79bd5a3_any,0.09790207
ID_01c063f9c_epidural,0.006184297
ID_01c063f9c_intraparenchymal,0.016020065
ID_01c063f9c_intraventricular,0.01580672
ID_01c063f9c_subarachnoid,0.018980248
ID_01c063f9c_subdural,0.043996233
ID_01c063f9c_any,0.07396729
ID_16b79bb69_epidural,0.0021740505
ID_16b79bb69_intraparenchymal,0.00022524403
ID_16b79bb69_intraventricular,3.7705995e-05
ID_16b79bb69_subarachnoid,0.00039841095
ID_16b79bb69_subdural,0.0025817954
ID_16b79bb69_any,0.0019393748
ID_53c58fae3_epidural,0.00038534548
ID_53c58fae3_intraparenchymal,0.0002888707
ID_53c58fae3_intraventricular,3.1219172e-06
ID_53c58fae3_subarachnoid,0.00078885845
ID_53c58fae3_subdural,0.0014336884
ID_53c58fae3_any,0.00272028
ID_8a8c62406_epidural,0.0009804505
ID_8a8c62406_intraparenchymal,0.0007068888
ID_8a8c62406_intraventricular,2.9259954e-05
ID_8a8c62406_subarachnoid,0.0028461937
ID_8a8c62406_subdural,0.0034818123
ID_8a8c62406_any,0.004999245
ID_ea119db31_epidural,0.0016335493
ID_ea119db31_intraparenchymal,0.0015939722
ID_ea119db31_intraventricular,0.0005272796
ID_ea119db31_subarachnoid,0.00797033
ID_ea119db31_subdural,0.004574902
ID_ea119db31_any,0.019805407
ID_8b2c80654_epidural,0.03203674
ID_8b2c80654_intraparenchymal,0.0022287627
ID_8b2c80654_intraventricular,0.0052988655
ID_8b2c80654_subarachnoid,0.041977998
ID_8b2c80654_subdural,0.99947494
ID_8b2c80654_any,0.99924386
ID_d5e25977f_epidural,8.697304e-06
ID_d5e25977f_intraparenchymal,2.813691e-06
ID_d5e25977f_intraventricular,7.628363e-07
ID_d5e25977f_subarachnoid,2.3626517e-05
ID_d5e25977f_subdural,6.600459e-06
ID_d5e25977f_any,2.5946636e-06
ID_3e023508d_epidural,0.003458161
ID_3e023508d_intraparenchymal,0.0021770017
ID_3e023508d_intraventricular,0.00096540124
ID_3e023508d_subarachnoid,0.0017835872
ID_3e023508d_subdural,0.0028590993
ID_3e023508d_any,0.0051002153
ID_4cc5d1e4a_epidural,0.001127365
ID_4cc5d1e4a_intraparenchymal,0.0006523069
ID_4cc5d1e4a_intraventricular,0.0005547535
ID_4cc5d1e4a_subarachnoid,0.0079405485
ID_4cc5d1e4a_subdural,0.0016535319
ID_4cc5d1e4a_any,0.005356351
ID_a617a988c_epidural,0.002443503
ID_a617a988c_intraparenchymal,0.0014619672
ID_a617a988c_intraventricular,2.0303014e-05
ID_a617a988c_subarachnoid,0.0036221931
ID_a617a988c_subdural,0.010722014
ID_a617a988c_any,0.0099556185
ID_80be47ff8_epidural,0.0016775484
ID_80be47ff8_intraparenchymal,0.00056888413
ID_80be47ff8_intraventricular,0.000918345
ID_80be47ff8_subarachnoid,0.0043271836
ID_80be47ff8_subdural,0.0044058003
ID_80be47ff8_any,0.011117242
ID_f7635992e_epidural,0.0012512482
ID_f7635992e_intraparenchymal,0.0008228484
ID_f7635992e_intraventricular,0.00024502768
ID_f7635992e_subarachnoid,0.0005150963
ID_f7635992e_subdural,0.0013779852
ID_f7635992e_any,0.0019243521
ID_20d925fe8_epidural,0.0032881831
ID_20d925fe8_intraparenchymal,0.0010882694
ID_20d925fe8_intraventricular,0.0004086453
ID_20d925fe8_subarachnoid,0.0011433995
ID_20d925fe8_subdural,0.0045480654
ID_20d925fe8_any,0.0059498474
ID_fb29e6da2_epidural,0.0067038946
ID_fb29e6da2_intraparenchymal,0.0051414156
ID_fb29e6da2_intraventricular,0.00024630447
ID_fb29e6da2_subarachnoid,0.0026944524
ID_fb29e6da2_subdural,0.0075224554
ID_fb29e6da2_any,0.010510597
ID_04b275e21_epidural,0.02035199
ID_04b275e21_intraparenchymal,0.025314493
ID_04b275e21_intraventricular,0.008239468
ID_04b275e21_subarachnoid,0.08084482
ID_04b275e21_subdural,0.39067343
ID_04b275e21_any,0.5560839
ID_14d6da1db_epidural,5.5162083e-05
ID_14d6da1db_intraparenchymal,1.7807959e-05
ID_14d6da1db_intraventricular,1.3342362e-05
ID_14d6da1db_subarachnoid,9.04235e-05
ID_14d6da1db_subdural,5.566839e-05
ID_14d6da1db_any,4.4147746e-05
ID_6bd2032f5_epidural,0.0023069223
ID_6bd2032f5_intraparenchymal,0.0032536064
ID_6bd2032f5_intraventricular,0.0006352717
ID_6bd2032f5_subarachnoid,0.0008021066
ID_6bd2032f5_subdural,0.0025500378
ID_6bd2032f5_any,0.0031787616
ID_6ae2b0bcd_epidural,0.0023760044
ID_6ae2b0bcd_intraparenchymal,0.0015877284
ID_6ae2b0bcd_intraventricular,0.0018314552
ID_6ae2b0bcd_subarachnoid,0.0012115788
ID_6ae2b0bcd_subdural,0.008903714
ID_6ae2b0bcd_any,0.0056895074
ID_50bbc4143_epidural,0.0025997483
ID_50bbc4143_intraparenchymal,0.00064130634
ID_50bbc4143_intraventricular,1.8307122e-05
ID_50bbc4143_subarachnoid,0.0008648187
ID_50bbc4143_subdural,0.0026311744
ID_50bbc4143_any,0.0033969448
ID_267ee6d57_epidural,0.0023910098
ID_267ee6d57_intraparenchymal,0.0007096481
ID_267ee6d57_intraventricular,0.00018719977
ID_267ee6d57_subarachnoid,0.0011355376
ID_267ee6d57_subdural,0.0069851065
ID_267ee6d57_any,0.003494487
ID_7e54515f4_epidural,0.00090120407
ID_7e54515f4_intraparenchymal,0.0010353867
ID_7e54515f4_intraventricular,8.616538e-06
ID_7e54515f4_subarachnoid,0.0014706827
ID_7e54515f4_subdural,0.0012760424
ID_7e54515f4_any,0.0022595192
ID_4e9d99ce0_epidural,0.003717422
ID_4e9d99ce0_intraparenchymal,0.0050138277
ID_4e9d99ce0_intraventricular,0.0008994421
ID_4e9d99ce0_subarachnoid,0.0093331
ID_4e9d99ce0_subdural,0.0038626774
ID_4e9d99ce0_any,0.01285868
ID_7b5f45fc2_epidural,0.00026673486
ID_7b5f45fc2_intraparenchymal,5.473549e-05
ID_7b5f45fc2_intraventricular,5.56218e-05
ID_7b5f45fc2_subarachnoid,0.0017456423
ID_7b5f45fc2_subdural,0.00024677624
ID_7b5f45fc2_any,0.00094415614
ID_cbd24670b_epidural,0.00052975287
ID_cbd24670b_intraparenchymal,0.0003549143
ID_cbd24670b_intraventricular,0.0002814552
ID_cbd24670b_subarachnoid,0.0069081644
ID_cbd24670b_subdural,0.0012263334
ID_cbd24670b_any,0.0025158478
ID_310346aaa_epidural,0.0024977636
ID_310346aaa_intraparenchymal,0.0011652623
ID_310346aaa_intraventricular,0.00055476354
ID_310346aaa_subarachnoid,0.002016883
ID_310346aaa_subdural,0.0074460465
ID_310346aaa_any,0.008116471
ID_883bcebe4_epidural,0.002911288
ID_883bcebe4_intraparenchymal,0.0018946212
ID_883bcebe4_intraventricular,0.00031113272
ID_883bcebe4_subarachnoid,0.0032655476
ID_883bcebe4_subdural,0.0021369949
ID_883bcebe4_any,0.0037420343
ID_b36e00e41_epidural,0.0025532867
ID_b36e00e41_intraparenchymal,0.0030204165
ID_b36e00e41_intraventricular,0.00024075489
ID_b36e00e41_subarachnoid,0.015570185
ID_b36e00e41_subdural,0.0129503105
ID_b36e00e41_any,0.027065743
ID_491b9bfda_epidural,0.004070163
ID_491b9bfda_intraparenchymal,0.0022459156
ID_491b9bfda_intraventricular,4.56619e-05
ID_491b9bfda_subarachnoid,0.012785836
ID_491b9bfda_subdural,0.04540258
ID_491b9bfda_any,0.077434584
ID_002444960_epidural,0.001875724
ID_002444960_intraparenchymal,0.0006936976
ID_002444960_intraventricular,0.00019289639
ID_002444960_subarachnoid,0.0009333316
ID_002444960_subdural,0.0016388554
ID_002444960_any,0.002627107
ID_cff4a8f82_epidural,0.011928413
ID_cff4a8f82_intraparenchymal,0.047116842
ID_cff4a8f82_intraventricular,0.0096448725
ID_cff4a8f82_subarachnoid,0.07025386
ID_cff4a8f82_subdural,0.14300859
ID_cff4a8f82_any,0.21951433
ID_eba280eb7_epidural,0.0011563943
ID_eba280eb7_intraparenchymal,0.00056528486
ID_eba280eb7_intraventricular,0.00039206014
ID_eba280eb7_subarachnoid,0.008059716
ID_eba280eb7_subdural,0.0027097757
ID_eba280eb7_any,0.0042397147
ID_79097af1e_epidural,0.011247838
ID_79097af1e_intraparenchymal,0.004692093
ID_79097af1e_intraventricular,9.4969495e-05
ID_79097af1e_subarachnoid,0.0045971046
ID_79097af1e_subdural,0.043620102
ID_79097af1e_any,0.06223706
ID_2be2f69b2_epidural,5.3859767e-05
ID_2be2f69b2_intraparenchymal,2.0821059e-05
ID_2be2f69b2_intraventricular,1.9641753e-05
ID_2be2f69b2_subarachnoid,9.034903e-05
ID_2be2f69b2_subdural,5.2052437e-05
ID_2be2f69b2_any,5.8134498e-05
ID_c77b94e57_epidural,0.000311507
ID_c77b94e57_intraparenchymal,0.00036930907
ID_c77b94e57_intraventricular,6.7158624e-05
ID_c77b94e57_subarachnoid,0.000687763
ID_c77b94e57_subdural,0.00047946718
ID_c77b94e57_any,0.00057657575
ID_02fc4bc06_epidural,0.0067859613
ID_02fc4bc06_intraparenchymal,0.0036407628
ID_02fc4bc06_intraventricular,0.00026356906
ID_02fc4bc06_subarachnoid,0.0034608124
ID_02fc4bc06_subdural,0.011968708
ID_02fc4bc06_any,0.018900733
ID_0051ff0b1_epidural,0.014407795
ID_0051ff0b1_intraparenchymal,0.0135535905
ID_0051ff0b1_intraventricular,0.042019773
ID_0051ff0b1_subarachnoid,0.042293604
ID_0051ff0b1_subdural,0.12263284
ID_0051ff0b1_any,0.34326655
ID_088806a37_epidural,0.0015135759
ID_088806a37_intraparenchymal,0.0007958948
ID_088806a37_intraventricular,0.0003116068
ID_088806a37_subarachnoid,0.00074899767
ID_088806a37_subdural,0.0019667945
ID_088806a37_any,0.0020668772
ID_bdadc656f_epidural,0.0042113108
ID_bdadc656f_intraparenchymal,0.04258909
ID_bdadc656f_intraventricular,0.02810122
ID_bdadc656f_subarachnoid,0.03640738
ID_bdadc656f_subdural,0.04008656
ID_bdadc656f_any,0.19556469
ID_61e283e01_epidural,0.022231948
ID_61e283e01_intraparenchymal,0.9725958
ID_61e283e01_intraventricular,0.26363215
ID_61e283e01_subarachnoid,0.1833335
ID_61e283e01_subdural,0.06613179
ID_61e283e01_any,0.96931636
ID_1e564ac24_epidural,0.00044273792
ID_1e564ac24_intraparenchymal,0.0003970933
ID_1e564ac24_intraventricular,0.00039693058
ID_1e564ac24_subarachnoid,0.0023329696
ID_1e564ac24_subdural,0.00095183577
ID_1e564ac24_any,0.0020609833
ID_e8ef54cf5_epidural,0.006649895
ID_e8ef54cf5_intraparenchymal,0.004707767
ID_e8ef54cf5_intraventricular,0.00011620831
ID_e8ef54cf5_subarachnoid,0.027280755
ID_e8ef54cf5_subdural,0.5181763
ID_e8ef54cf5_any,0.65169454
ID_31b920f88_epidural,0.0021371818
ID_31b920f88_intraparenchymal,0.0066411346
ID_31b920f88_intraventricular,0.0042798663
ID_31b920f88_subarachnoid,0.022232916
ID_31b920f88_subdural,0.015596331
ID_31b920f88_any,0.06667924
ID_0b3053e72_epidural,0.0001556448
ID_0b3053e72_intraparenchymal,0.00017270177
ID_0b3053e72_intraventricular,1.2305729e-05
ID_0b3053e72_subarachnoid,0.00018675691
ID_0b3053e72_subdural,0.00068799045
ID_0b3053e72_any,0.00054906216
ID_acb94322f_epidural,0.0007167257
ID_acb94322f_intraparenchymal,0.00039680305
ID_acb94322f_intraventricular,0.00049326284
ID_acb94322f_subarachnoid,0.003085968
ID_acb94322f_subdural,0.0010048496
ID_acb94322f_any,0.0018982809
ID_6e536d20f_epidural,0.10668448
ID_6e536d20f_intraparenchymal,0.81737113
ID_6e536d20f_intraventricular,0.24819277
ID_6e536d20f_subarachnoid,0.45724124
ID_6e536d20f_subdural,0.78775287
ID_6e536d20f_any,0.9985598
ID_d46526fac_epidural,0.0010747173
ID_d46526fac_intraparenchymal,0.00020216493
ID_d46526fac_intraventricular,6.138452e-06
ID_d46526fac_subarachnoid,0.0006418145
ID_d46526fac_subdural,0.0009101302
ID_d46526fac_any,0.00083178177
ID_7e4e5563c_epidural,0.039179254
ID_7e4e5563c_intraparenchymal,0.999225
ID_7e4e5563c_intraventricular,0.19445543
ID_7e4e5563c_subarachnoid,0.42717797
ID_7e4e5563c_subdural,0.09903279
ID_7e4e5563c_any,0.9983467
ID_38264027a_epidural,0.00046824326
ID_38264027a_intraparenchymal,0.00038068029
ID_38264027a_intraventricular,0.0006980019
ID_38264027a_subarachnoid,0.0035606339
ID_38264027a_subdural,0.0011118313
ID_38264027a_any,0.0037005977
ID_2de64f552_epidural,9.524774e-05
ID_2de64f552_intraparenchymal,5.5118595e-05
ID_2de64f552_intraventricular,3.238006e-05
ID_2de64f552_subarachnoid,0.0005417206
ID_2de64f552_subdural,0.00013988209
ID_2de64f552_any,0.0002704539
ID_c75c8dd21_epidural,0.0082448665
ID_c75c8dd21_intraparenchymal,0.0010822791
ID_c75c8dd21_intraventricular,0.0002842788
ID_c75c8dd21_subarachnoid,0.004101258
ID_c75c8dd21_subdural,0.1075046
ID_c75c8dd21_any,0.059563663
ID_122617478_epidural,0.007845734
ID_122617478_intraparenchymal,0.00555349
ID_122617478_intraventricular,0.0024307289
ID_122617478_subarachnoid,0.009363783
ID_122617478_subdural,0.031703755
ID_122617478_any,0.054512195
ID_3cc472cc3_epidural,0.00372611
ID_3cc472cc3_intraparenchymal,0.0022425053
ID_3cc472cc3_intraventricular,5.5154243e-05
ID_3cc472cc3_subarachnoid,0.0051181437
ID_3cc472cc3_subdural,0.06296642
ID_3cc472cc3_any,0.07066485
ID_4a76d225e_epidural,0.005882245
ID_4a76d225e_intraparenchymal,0.004071752
ID_4a76d225e_intraventricular,0.0013861998
ID_4a76d225e_subarachnoid,0.012166164
ID_4a76d225e_subdural,0.043296643
ID_4a76d225e_any,0.07518298
ID_786276980_epidural,0.003479148
ID_786276980_intraparenchymal,0.0037970378
ID_786276980_intraventricular,0.00029555618
ID_786276980_subarachnoid,0.0020650828
ID_786276980_subdural,0.025278235
ID_786276980_any,0.015332529
ID_406b44a45_epidural,0.0029913879
ID_406b44a45_intraparenchymal,0.004264675
ID_406b44a45_intraventricular,0.001327545
ID_406b44a45_subarachnoid,0.0066746576
ID_406b44a45_subdural,0.0036078584
ID_406b44a45_any,0.009160625
ID_253da6a85_epidural,0.0006372404
ID_253da6a85_intraparenchymal,0.00032314306
ID_253da6a85_intraventricular,0.00033834644
ID_253da6a85_subarachnoid,0.006512758
ID_253da6a85_subdural,0.0054253247
ID_253da6a85_any,0.0057999636
ID_799616d33_epidural,0.002153373
ID_799616d33_intraparenchymal,0.002369077
ID_799616d33_intraventricular,0.0028538594
ID_799616d33_subarachnoid,0.017141318
ID_799616d33_subdural,0.009439807
ID_799616d33_any,0.020995166
ID_9f7d17034_epidural,0.00021333924
ID_9f7d17034_intraparenchymal,0.0020195933
ID_9f7d17034_intraventricular,0.0010843549
ID_9f7d17034_subarachnoid,0.008387387
ID_9f7d17034_subdural,0.0022145251
ID_9f7d17034_any,0.0061375625
ID_d10df120c_epidural,0.005957769
ID_d10df120c_intraparenchymal,0.0024620441
ID_d10df120c_intraventricular,0.0011309288
ID_d10df120c_subarachnoid,0.004380284
ID_d10df120c_subdural,0.0065477765
ID_d10df120c_any,0.015847452
ID_4d63f5eff_epidural,0.0069275354
ID_4d63f5eff_intraparenchymal,0.004094596
ID_4d63f5eff_intraventricular,0.0011928374
ID_4d63f5eff_subarachnoid,0.0040588323
ID_4d63f5eff_subdural,0.01707865
ID_4d63f5eff_any,0.019747209
ID_8b09de46d_epidural,8.676516e-05
ID_8b09de46d_intraparenchymal,0.00014871718
ID_8b09de46d_intraventricular,1.8387433e-05
ID_8b09de46d_subarachnoid,0.00023601382
ID_8b09de46d_subdural,0.00021615252
ID_8b09de46d_any,0.00026105688
ID_091b211d3_epidural,0.0810509
ID_091b211d3_intraparenchymal,0.99736553
ID_091b211d3_intraventricular,0.029157761
ID_091b211d3_subarachnoid,0.17058699
ID_091b211d3_subdural,0.38138473
ID_091b211d3_any,0.9979576
ID_6a261df2e_epidural,0.003066876
ID_6a261df2e_intraparenchymal,0.011953109
ID_6a261df2e_intraventricular,0.0013781742
ID_6a261df2e_subarachnoid,0.026133107
ID_6a261df2e_subdural,0.023491161
ID_6a261df2e_any,0.05736013
ID_f34fdc398_epidural,0.0019987626
ID_f34fdc398_intraparenchymal,0.0004860756
ID_f34fdc398_intraventricular,1.8627428e-05
ID_f34fdc398_subarachnoid,0.00131356
ID_f34fdc398_subdural,0.0008823419
ID_f34fdc398_any,0.0023313588
ID_9e899b70c_epidural,0.00042121633
ID_9e899b70c_intraparenchymal,0.0006196325
ID_9e899b70c_intraventricular,0.0002854842
ID_9e899b70c_subarachnoid,0.0028576888
ID_9e899b70c_subdural,0.0010080165
ID_9e899b70c_any,0.00426408
ID_8a144af00_epidural,0.00062290515
ID_8a144af00_intraparenchymal,0.00034615194
ID_8a144af00_intraventricular,6.781881e-05
ID_8a144af00_subarachnoid,0.0015812976
ID_8a144af00_subdural,0.0012851243
ID_8a144af00_any,0.001326571
ID_e539068f2_epidural,0.000855568
ID_e539068f2_intraparenchymal,0.00089793635
ID_e539068f2_intraventricular,0.0003707547
ID_e539068f2_subarachnoid,0.0050254087
ID_e539068f2_subdural,0.0036229056
ID_e539068f2_any,0.0064179576
ID_cc6357716_epidural,0.00010462785
ID_cc6357716_intraparenchymal,0.00081994885
ID_cc6357716_intraventricular,1.28380725e-05
ID_cc6357716_subarachnoid,0.0007078855
ID_cc6357716_subdural,0.0002539348
ID_cc6357716_any,0.0003114586
ID_2634e9d27_epidural,0.00069415994
ID_2634e9d27_intraparenchymal,0.0018245842
ID_2634e9d27_intraventricular,0.0006014222
ID_2634e9d27_subarachnoid,0.008429434
ID_2634e9d27_subdural,0.0012059428
ID_2634e9d27_any,0.0050825756
ID_e3f386ce0_epidural,0.0003810252
ID_e3f386ce0_intraparenchymal,0.0004570904
ID_e3f386ce0_intraventricular,0.0004370185
ID_e3f386ce0_subarachnoid,0.0036865198
ID_e3f386ce0_subdural,0.0009554897
ID_e3f386ce0_any,0.0025504865
ID_ccb48a4d5_epidural,0.0035608164
ID_ccb48a4d5_intraparenchymal,0.0024130049
ID_ccb48a4d5_intraventricular,0.00047255075
ID_ccb48a4d5_subarachnoid,0.0030354664
ID_ccb48a4d5_subdural,0.010282709
ID_ccb48a4d5_any,0.008018675
ID_a55cbb114_epidural,0.009561595
ID_a55cbb114_intraparenchymal,0.0138911605
ID_a55cbb114_intraventricular,0.003979173
ID_a55cbb114_subarachnoid,0.012051883
ID_a55cbb114_subdural,0.0310652
ID_a55cbb114_any,0.10156973
ID_1d68be396_epidural,0.027075808
ID_1d68be396_intraparenchymal,0.008840433
ID_1d68be396_intraventricular,0.0022200064
ID_1d68be396_subarachnoid,0.012819308
ID_1d68be396_subdural,0.6063511
ID_1d68be396_any,0.4802573
ID_705c166b5_epidural,0.0006219628
ID_705c166b5_intraparenchymal,0.003987802
ID_705c166b5_intraventricular,5.993032e-05
ID_705c166b5_subarachnoid,0.0021874718
ID_705c166b5_subdural,0.0005997882
ID_705c166b5_any,0.010567383
ID_17b11aa1f_epidural,0.0020129087
ID_17b11aa1f_intraparenchymal,0.0009796032
ID_17b11aa1f_intraventricular,3.6488735e-05
ID_17b11aa1f_subarachnoid,0.0041037356
ID_17b11aa1f_subdural,0.011878587
ID_17b11aa1f_any,0.010084835
ID_fae37f205_epidural,3.4232235e-05
ID_fae37f205_intraparenchymal,5.3571628e-05
ID_fae37f205_intraventricular,5.366664e-06
ID_fae37f205_subarachnoid,0.000109938825
ID_fae37f205_subdural,2.4050878e-05
ID_fae37f205_any,2.6402926e-05
ID_59dcdf60d_epidural,0.0008026567
ID_59dcdf60d_intraparenchymal,0.0017360598
ID_59dcdf60d_intraventricular,0.00064439455
ID_59dcdf60d_subarachnoid,0.0022788446
ID_59dcdf60d_subdural,0.001174066
ID_59dcdf60d_any,0.006142742
ID_16765314f_epidural,0.011532377
ID_16765314f_intraparenchymal,0.011034871
ID_16765314f_intraventricular,0.0026460132
ID_16765314f_subarachnoid,0.043099962
ID_16765314f_subdural,0.022297794
ID_16765314f_any,0.08314101
ID_e616bba11_epidural,0.00066688535
ID_e616bba11_intraparenchymal,0.00045477998
ID_e616bba11_intraventricular,0.000276541
